Date,ATVI,CBS,CTL,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,FOXA,FOX,DIS
2018-10-09,77.02128601074219,56.96843719482422,19.995943069458008,322.6400146484375,35.06036376953125,32.360000610351555,29.78000068664551,34.169998168945305,109.48999786376952,157.89999389648438,45.5,45.2599983215332,115.99029541015624
2018-10-10,72.99364471435547,55.1317024230957,19.8913516998291,310.1300048828125,33.91278839111328,32.060001373291016,29.34000015258789,33.049999237060554,105.1500015258789,151.3800048828125,44.61999893188477,44.400001525878906,111.9913101196289
2018-10-11,73.26148986816406,53.43396759033203,19.149703979492188,301.9200134277344,33.30932235717773,31.020000457763672,28.45000076293945,31.8700008392334,103.5999984741211,153.35000610351562,45.11000061035156,44.790000915527344,110.29447174072266
2018-10-12,77.29905700683594,53.93038558959961,19.64413452148437,308.739990234375,34.2491455078125,31.76000022888184,29.04999923706055,32.919998168945305,106.0999984741211,153.74000549316406,45.36000061035156,44.93999862670898,111.74323272705078
2018-10-15,75.06698608398438,53.97010040283203,19.691675186157227,313.8900146484375,34.714115142822266,32.299999237060554,29.420000076293945,33.68000030517578,105.87999725341795,153.52000427246094,45.52000045776367,45.13000106811523,112.5668487548828
2018-10-16,78.10260772705078,54.65514373779297,19.967418670654297,321.0400085449219,35.61436462402344,33.060001373291016,30.07999992370605,34.150001525878906,107.41999816894531,158.77999877929688,45.95000076293945,45.56000137329102,115.29568481445312
2018-10-17,77.67603302001953,55.4593391418457,20.11004066467285,319.8299865722656,36.01008224487305,33.049999237060554,30.10000038146973,34.439998626708984,108.79000091552734,159.4199981689453,45.83000183105469,45.459999084472656,116.22843933105469
2018-10-18,71.23774719238281,55.7671127319336,20.005451202392575,318.1000061035156,35.55500411987305,33.130001068115234,30.09000015258789,34.400001525878906,105.8000030517578,154.9199981689453,45.81000137329102,45.43000030517578,115.28575897216795
2018-10-19,69.19416809082031,56.78972625732422,20.90873908996582,321.3399963378906,35.59457778930664,33.400001525878906,30.209999084472656,34.90999984741211,102.11000061035156,154.0500030517578,45.84000015258789,45.52999877929688,117.98482513427734
2018-10-22,69.22392272949219,56.39259719848633,20.2431583404541,319.6099853515625,35.367042541503906,33.380001068115234,30.11000061035156,34.65999984741211,101.36000061035156,154.77999877929688,45.72000122070313,45.43999862670898,117.3596649169922
2018-10-23,68.43030548095703,55.8564682006836,20.44283103942871,317.8900146484375,35.26811599731445,32.779998779296875,29.729999542236328,31.770000457763672,99.08999633789062,154.38999938964844,45.63000106811523,45.36999893188477,116.94290161132812
2018-10-24,66.71408843994139,52.89784240722656,19.81528663635254,306.04998779296875,33.754501342773445,29.81999969482422,27.07999992370605,30.06999969482422,96.25,146.0399932861328,44.709999084472656,44.290000915527344,110.7509307861328
2018-10-25,69.75962066650389,54.28779983520508,20.03397560119629,314.80999755859375,35.456077575683594,30.940000534057614,28.190000534057614,30.25,98.63999938964844,150.9499969482422,45.2599983215332,44.790000915527344,113.28131103515624
2018-10-26,68.29141235351561,53.44390106201172,18.41756629943848,295.010009765625,34.86250686645508,30.1299991607666,27.420000076293945,28.26000022888184,96.22000122070312,145.3699951171875,45.13999938964844,44.79999923706055,112.31877136230469
2018-10-29,64.70026397705078,53.74174880981445,18.788389205932614,300.8500061035156,35.604469299316406,30.36000061035156,27.59000015258789,28.03000068664551,91.19000244140624,142.08999633789062,45.40999984741211,45.209999084472656,112.16992950439452
2018-10-30,66.9422607421875,55.83661651611328,19.453969955444336,316.2200012207031,37.30604553222656,31.25,28.3700008392334,29.45000076293945,94.83000183105469,146.22000122070312,45.68000030517578,45.290000915527344,113.8766860961914
2018-10-31,68.49974822998047,56.93865203857422,19.625118255615234,320.3699951171875,37.73143768310547,32.389999389648445,29.309999465942386,30.739999771118164,90.9800033569336,151.7899932861328,45.52000045776367,45.18000030517578,113.94615173339844
2018-11-01,68.76759338378906,58.07047653198242,19.56806945800781,324.5799865722656,37.54347610473633,33.049999237060554,29.78000068664551,31.68000030517578,94.1999969482422,151.75,46.540000915527344,46.20000076293945,115.20637512207031
2018-11-02,68.44021606445311,55.7671127319336,19.938892364501953,317.8699951171875,37.2565803527832,32.310001373291016,29.13999938964844,30.93000030517578,92.45999908447266,150.35000610351562,46.540000915527344,46.08000183105469,114.29345703125
2018-11-05,63.82727432250977,56.88900756835938,19.967418670654297,323.3500061035156,37.61272430419922,33.200000762939446,29.979999542236328,30.96999931335449,92.69000244140624,148.67999267578125,46.86999893188477,46.40999984741211,114.56137084960938
2018-11-06,63.73799514770508,57.37549591064453,20.11004066467285,320.6700134277344,37.32583236694336,33.290000915527344,30.01000022888184,31.489999771118164,92.2300033569336,149.94000244140625,47.15999984741211,46.77999877929688,115.81167602539062
2018-11-07,64.57129669189453,57.39535140991211,20.414306640625,328.3599853515625,37.88972473144531,33.080001831054695,29.85000038146973,32.11999893188477,93.8000030517578,151.52999877929688,47.54999923706055,47.15999984741211,116.14906311035156
2018-11-08,62.28963088989258,57.50455856323242,20.04348373413086,324.6499938964844,37.88972473144531,33.799999237060554,30.40999984741211,32.15999984741211,93.87000274658205,147.8699951171875,47.84000015258789,47.47000122070313,115.10713958740234
2018-11-09,54.57162475585938,57.13721466064453,17.98018455505371,321.1099853515625,37.929298400878906,32.97999954223633,29.709999084472656,31.729999542236328,88.88999938964844,144.9600067138672,48.15999984741211,47.709999084472656,117.0917510986328
2018-11-12,53.46055221557617,56.72023010253906,18.284448623657227,323.3500061035156,37.59293746948242,32.40999984741211,29.209999084472656,31.649999618530273,87.66000366210938,141.5500030517578,48.06999969482422,47.59000015258789,115.80175018310548
2018-11-13,52.13122940063477,56.561378479003906,17.866086959838867,324.55999755859375,37.3159408569336,32.110000610351555,28.88999938964844,31.95000076293945,87.38999938964844,142.16000366210938,47.72000122070313,47.27999877929688,115.95059967041016
2018-11-14,51.18880081176758,56.55144882202149,18.13231658935547,320.79998779296875,37.87983322143555,31.920000076293945,28.95000076293945,32.09999847412109,85.76000213623047,144.22000122070312,47.93000030517578,47.43000030517578,116.21852111816406
2018-11-15,53.13318252563477,56.88900756835938,18.02772331237793,318.4800109863281,38.07769012451172,31.76000022888184,28.71999931335449,33.11999893188477,88.25,143.85000610351562,48.27000045776367,47.790000915527344,116.20860290527344
2018-11-16,50.53406143188477,57.0776481628418,18.227399826049805,328.5400085449219,38.17662048339844,31.440000534057614,28.559999465942386,32.84999847412109,85.97000122070312,139.52999877929688,48.15999984741211,47.72999954223633,115.29568481445312
2018-11-19,48.74840545654297,54.575721740722656,18.094284057617188,323.6000061035156,37.77101135253906,30.46999931335449,27.84000015258789,31.5,83.04000091552734,131.55000305175778,48.90999984741211,48.540000915527344,114.53160858154295
2018-11-20,48.86744689941406,52.50071334838867,17.580835342407227,305.010009765625,36.3662223815918,29.51000022888184,26.81999969482422,30.03000068664551,83.0199966430664,132.42999267578122,48.56999969482422,48.31000137329102,111.0089340209961
2018-11-21,50.44477844238281,53.34461212158203,17.43821144104004,305.5400085449219,37.10818862915039,30.36000061035156,27.649999618530273,31.270000457763672,84.0199966430664,134.82000732421878,48.86000061035156,48.540000915527344,112.16000366210938
2018-11-23,49.65115356445313,53.53325271606445,17.516584396362305,309.42999267578125,36.98947525024414,30.43000030517578,27.53000068664551,30.670000076293945,82.66999816894531,131.72999572753906,48.93999862670898,48.65999984741211,111.21731567382812
2018-11-26,50.50429916381836,53.33469009399414,18.065204620361328,313.2300109863281,37.36540603637695,30.13999938964844,27.35000038146973,32.110000610351555,84.93000030517578,136.3800048828125,48.86999893188477,48.54999923706055,111.68370056152344
2018-11-27,50.34557342529297,53.73181533813477,18.19256019592285,317.6400146484375,37.9490852355957,30.1299991607666,27.149999618530273,32.360000610351555,85.04000091552734,135.0,49.099998474121094,48.88999938964844,113.02330780029295
2018-11-28,50.61342239379883,54.74449920654297,18.349308013916016,328.67999267578125,38.64158630371094,31.309999465942386,28.20000076293945,33.560001373291016,85.9000015258789,136.75999450683594,49.47999954223633,49.25,115.20637512207031
2018-11-29,52.141151428222656,54.9529914855957,18.24154663085937,330.3299865722656,38.99772644042969,31.6299991607666,28.65999984741211,32.959999084472656,86.38999938964844,138.67999267578122,49.52999877929688,49.29999923706055,115.7124481201172
2018-11-30,49.48250961303711,53.79138946533203,18.41788673400879,329.20001220703125,38.59211730957031,30.71999931335449,27.93000030517578,32.759998321533196,84.06999969482422,140.61000061035156,49.47000122070313,49.02999877929688,114.60106658935548
2018-12-03,46.22864532470703,53.12619400024414,18.408090591430664,326.70001220703125,38.73062133789063,28.20000076293945,25.8700008392334,33.389999389648445,84.0,141.08999633789062,49.65999984741211,49.38999938964844,114.8491439819336
2018-12-04,46.14928436279297,50.98168563842773,17.48719596862793,321.8399963378906,37.28625869750977,27.979999542236328,25.770000457763672,31.93000030517578,81.18000030517578,137.92999267578122,49.11999893188477,48.91999816894531,112.00123596191406
2018-12-06,47.76629638671875,50.94197463989258,17.12471580505371,326.7799987792969,37.47422409057617,29.149999618530273,26.989999771118164,32.0,83.87999725341797,139.6300048828125,49.5,49.22999954223633,113.4499969482422
2018-12-07,46.8536262512207,50.73347854614258,17.114917755126953,315.70001220703125,37.00925827026367,28.93000030517578,26.899999618530273,31.93000030517578,82.5199966430664,137.41999816894528,49.2599983215332,48.9900016784668,111.9800033569336
2018-12-10,47.49844741821289,49.57772827148438,16.703454971313473,315.6400146484375,36.94990158081055,28.3700008392334,26.399999618530273,31.979999542236328,83.7300033569336,141.85000610351562,49.349998474121094,49.02000045776367,111.86000061035156
2018-12-11,47.815895080566406,48.06329727172852,16.625080108642578,312.5400085449219,36.44536590576172,27.940000534057614,25.90999984741211,31.6200008392334,83.44000244140625,142.0800018310547,49.2400016784668,49.0099983215332,111.97000122070312
2018-12-12,48.06390380859375,48.48175811767578,16.967967987060547,316.7799987792969,36.5838623046875,28.3799991607666,26.04999923706055,32.200000762939446,82.98999786376953,144.5,49.13000106811523,48.91999816894531,112.20999908447266
2018-12-13,48.1234245300293,47.73450469970703,16.536911010742188,311.4800109863281,36.3662223815918,27.96999931335449,25.989999771118164,30.79999923706055,80.86000061035156,145.00999450683594,49.13999938964844,48.91999816894531,113.38999938964844
2018-12-14,47.369483947753906,47.87399291992188,16.654472351074222,309.4200134277344,35.950721740722656,27.96999931335449,26.020000457763672,30.649999618530273,80.16000366210938,144.05999755859375,49.06000137329102,48.79999923706055,112.1999969482422
2018-12-17,46.7048225402832,46.64849853515625,16.00788688659668,309.2799987792969,35.82211303710937,27.520000457763672,25.6299991607666,29.940000534057614,79.2300033569336,140.19000244140622,48.95000076293945,48.77000045776367,110.62000274658205
2018-12-18,46.942909240722656,46.03076934814453,15.998089790344238,305.92999267578125,35.26811599731445,26.899999618530273,25.11000061035156,29.04999923706055,80.0,143.66000366210938,48.77999877929688,48.5,109.4499969482422
2018-12-19,45.96080017089844,45.20380783081055,15.75317096710205,297.6000061035156,34.813037872314446,26.8799991607666,25.149999618530273,27.959999084472656,78.36000061035156,133.24000549316406,48.52000045776367,48.18999862670898,109.22000122070312
2018-12-20,46.6750602722168,43.97831344604492,15.155570030212402,290.45001220703125,34.2491455078125,25.86000061035156,24.25,26.479999542236328,77.44000244140625,133.39999389648438,48.0,47.72999954223633,107.0
2018-12-21,45.48462295532226,43.201171875,14.59715461730957,283.92999267578125,33.388465881347656,25.04999923706055,23.489999771118164,25.020000457763672,76.56999969482422,124.9499969482422,46.9000015258789,46.599998474121094,104.22000122070312
2018-12-24,43.63944625854492,41.86608123779297,14.224878311157227,273.51998901367193,32.715747833251946,24.46999931335449,22.81999969482422,23.979999542236328,74.72000122070312,124.05999755859376,46.349998474121094,46.0,100.3499984741211
2018-12-26,46.05007934570313,43.21113586425781,14.989025115966795,285.70001220703125,33.774288177490234,25.54999923706055,23.71999931335449,24.88999938964844,77.88999938964844,134.17999267578122,47.86000061035156,47.52999877929688,105.83000183105469
2018-12-27,46.66514205932617,43.21113586425781,14.940040588378904,284.7300109863281,34.100753784179695,24.78000068664551,22.899999618530273,24.3799991607666,79.43000030517578,134.52000427246094,48.0099983215332,47.75,106.5199966430664
2018-12-28,46.42705154418945,43.2509880065918,14.959634780883787,285.0799865722656,33.98203659057617,24.63999938964844,22.82999992370605,24.959999084472656,79.30000305175781,133.19999694824222,47.97000122070313,47.61999893188477,107.3000030517578
2018-12-31,46.19888687133789,43.55985641479492,14.842073440551758,284.9700012207031,33.87261199951172,24.739999771118164,23.07999992370605,24.96999931335449,78.91000366210938,131.08999633789062,48.11999893188477,47.77999877929688,109.6500015258789
