Date,AAP,AMZN,APTV,AZO,BKNG,BWA,CPRI,CCL,CMG,DHI,DRI,DG,DLTR,EBAY,EXPE,FL,F
2018-08-31,163.8490447998047,2012.7099609375,87.5099105834961,766.8800048828125,1951.550048828125,43.40191650390625,72.62000274658203,60.45849227905274,475.17999267578125,44.15058898925781,113.69927978515624,106.86478424072266,80.51000213623047,34.481063842773445,129.828125,48.36495590209961,8.85195255279541
2018-09-04,169.29302978515625,2039.510009765625,86.54542541503906,783.0,1925.3599853515625,43.44158172607422,72.05999755859375,60.17335510253906,477.489990234375,44.31921768188477,114.90446472167969,108.93799591064452,79.9800033569336,34.67035675048828,126.71424865722656,47.42316055297852,8.842615127563477
2018-09-05,166.81576538085938,1994.8199462890625,84.7755355834961,772.4299926757812,1892.1800537109373,43.90762710571289,73.23999786376953,59.92755126953125,477.8800048828125,44.74574661254883,116.47219848632812,110.16803741455078,82.63999938964844,34.002853393554695,123.21236419677734,48.22761154174805,8.861289024353027
2018-09-06,167.03553771972656,1958.31005859375,84.29826354980469,771.6599731445312,1909.5,43.79854965209961,72.80999755859375,60.70429992675781,481.0499877929688,44.40849304199219,116.41339111328124,110.2275619506836,82.12000274658203,33.534603118896484,123.88886260986328,47.20733261108398,8.805266380310059
2018-09-07,167.095458984375,1952.0699462890625,83.850830078125,772.530029296875,1901.81005859375,43.30275344848633,72.36000061035156,61.01892852783203,482.0299987792969,42.64286804199219,116.75634765625,109.92996978759766,82.23999786376953,33.86337661743164,128.15678405761722,45.85351181030274,8.655865669250487
2018-09-10,166.74583435058594,1939.010009765625,85.0340576171875,764.97998046875,1875.760009765625,43.90762710571289,73.36000061035156,60.95010757446289,489.1199951171875,42.523834228515625,116.28601837158205,110.55490112304688,83.9000015258789,33.584415435791016,128.38560485839844,48.158935546875,8.758577346801758
2018-09-11,167.05551147460938,1987.1500244140625,84.47724151611328,764.3200073242188,1880.9300537109373,42.846622467041016,73.94999694824219,60.82228469848633,488.2300109863281,42.64286804199219,116.9719009399414,110.25730895996094,83.80000305175781,33.982925415039055,129.10189819335938,47.77633285522461,8.693215370178223
2018-09-12,166.91566467285156,1990.0,84.37781524658203,764.02001953125,1876.0799560546875,43.35233688354492,73.05000305175781,61.48104476928711,494.7699890136719,43.14874649047852,116.34481048583984,109.81092071533205,84.97000122070312,34.13236618041992,130.56431579589844,47.4329719543457,8.72122859954834
2018-09-13,166.5460662841797,1989.8699951171875,85.5809326171875,765.2999877929688,1882.6099853515625,43.95720672607422,72.5999984741211,61.648193359375,495.9400024414063,42.315528869628906,116.4525909423828,108.65032958984376,84.41000366210938,34.311695098876946,129.73858642578122,46.14781951904297,8.749239921569824
2018-09-14,165.26747131347656,1970.18994140625,86.3863296508789,749.2000122070312,1916.27001953125,44.4926643371582,73.05000305175781,62.87722396850586,491.55999755859375,42.65278244018555,116.6485595703125,108.03531646728516,84.56999969482422,33.97296142578125,129.07205200195312,45.70635223388672,8.823939323425293
2018-09-17,163.3196258544922,1908.030029296875,84.9644546508789,747.52001953125,1890.760009765625,43.77872085571289,73.36000061035156,63.73263168334961,488.3200073242188,42.19649887084961,115.60015106201172,106.38864135742188,85.5,34.07258987426758,128.31594848632812,45.85351181030274,8.917316436767578
2018-09-18,167.4650421142578,1941.050048828125,85.52127838134766,732.760009765625,1911.1099853515625,42.61855697631836,73.16000366210938,64.56836700439453,491.489990234375,42.83132934570313,116.5015869140625,108.27337646484376,85.20999908447266,33.992889404296875,130.00718688964844,45.99085235595703,8.945327758789062
2018-09-19,169.4129180908203,1926.4200439453125,86.80394744873047,754.280029296875,1926.780029296875,44.75048065185547,73.05000305175781,65.09931182861328,490.6000061035156,42.27584838867188,115.511962890625,108.45194244384766,84.27999877929688,34.092517852783196,132.09638977050778,45.981040954589844,9.13207721710205
2018-09-20,169.42288208007812,1944.300048828125,89.25990295410156,761.9099731445312,1947.739990234375,45.39501190185547,72.72000122070312,65.81706237792969,480.1000061035156,42.19649887084961,114.10099792480469,108.6800765991211,86.22000122070312,34.112442016601555,133.73788452148438,46.39308166503906,9.160090446472168
2018-09-21,168.313720703125,1915.010009765625,89.75706481933594,769.8699951171875,1956.739990234375,44.8793830871582,72.69000244140625,66.04320526123047,467.3699951171875,42.06754684448242,110.6128158569336,107.3905258178711,85.06999969482422,33.91318893432617,133.04150390625,47.37411117553711,9.197440147399902
2018-09-24,167.52430725097656,1934.3599853515625,87.49002838134766,765.0,1958.760009765625,44.145606994628906,66.70999908447266,65.68924713134766,465.8900146484375,41.61126327514648,110.99494171142578,106.42831420898438,85.62999725341797,33.59437942504883,131.52934265136722,46.57947158813477,8.954665184020996
2018-09-25,167.194580078125,1974.550048828125,84.32809448242188,772.7999877929688,1955.010009765625,43.07469177246094,68.01000213623047,65.48276519775389,465.6199951171875,42.64286804199219,110.79899597167969,107.45003509521484,85.26000213623047,32.637954711914055,130.106689453125,47.05036926269531,8.767915725708008
2018-09-26,169.20306396484375,1974.8499755859373,84.19883728027344,778.0,1967.510009765625,43.01519393920898,68.01999664306639,65.85639953613281,467.9100036621094,42.20641708374024,110.2698745727539,108.6404037475586,84.36000061035156,33.45490264892578,130.96226501464844,49.16939926147461,8.655865669250487
2018-09-27,169.66270446777344,2012.97998046875,83.66190338134766,779.780029296875,1969.3399658203125,42.41032409667969,69.45999908447266,62.67074584960938,465.3999938964844,41.49223327636719,109.03529357910156,108.293212890625,82.08000183105469,33.21579360961914,130.82298278808594,49.66973114013672,8.618514060974121
2018-09-28,168.2038116455078,2003.0,83.42326354980469,775.7000122070312,1984.0,42.42024230957031,68.55999755859375,62.70024108886719,454.5199890136719,41.83940505981445,108.94711303710938,108.42218017578124,81.55000305175781,32.896987915039055,129.8082275390625,50.01309204101562,8.637189865112305
2018-10-01,169.4728546142578,2004.3599853515625,83.61217498779297,770.3499755859375,1989.2099609375,42.24175262451172,68.36000061035156,62.48393249511719,446.9700012207031,41.87908554077149,107.016845703125,108.6404037475586,82.22000122070312,32.388885498046875,129.64906311035156,49.24788665771485,8.702552795410156
2018-10-02,168.27374267578125,1971.31005859375,84.45735168457031,762.8200073242188,1976.5899658203125,42.856544494628906,66.09999847412111,62.0611457824707,436.3699951171875,42.24609375,104.890625,106.60688018798828,81.63999938964844,32.43870162963867,128.29606628417972,46.51080322265625,8.590502738952638
2018-10-03,167.474365234375,1952.760009765625,84.64627075195312,763.6900024414062,1972.6300048828125,43.29284286499024,68.08000183105469,61.56953430175781,436.4400024414063,41.14505386352539,105.72347259521484,104.07733917236328,81.55000305175781,32.62799453735352,128.70393371582028,47.42316055297852,8.525140762329103
2018-10-04,165.5857696533203,1909.4200439453125,82.35934448242188,763.9000244140625,1933.4000244140625,42.59872817993164,66.59999847412111,60.65513229370117,447.7699890136719,40.17296981811523,105.95863342285156,103.6210479736328,81.11000061035156,32.50844192504883,126.28646087646484,46.4421272277832,8.543815612792969
2018-10-05,165.70567321777344,1889.6500244140625,78.56105041503906,771.2999877929688,1903.8399658203125,41.34932327270508,66.87000274658203,59.563758850097656,449.3599853515625,39.934906005859375,106.2035903930664,103.21321105957031,80.63999938964844,32.119895935058594,123.09298706054688,46.69719696044922,8.515802383422853
2018-10-08,168.23377990722656,1864.4200439453125,79.24712371826172,788.469970703125,1900.9000244140625,41.88478088378906,68.01999664306639,60.06520080566406,448.55999755859375,40.32176208496094,106.15459442138672,104.7948226928711,82.27999877929688,32.458629608154304,121.95884704589844,48.051025390625,8.646527290344237
2018-10-09,168.7633819580078,1870.3199462890625,76.12496948242188,782.5900268554688,1870.5,40.556053161621094,67.04000091552734,59.5047607421875,447.0899963378906,39.07193374633789,107.19058990478516,104.54615020751952,82.86000061035156,33.156017303466804,120.73518371582031,48.149131774902344,8.357065200805664
2018-10-10,163.04766845703125,1755.25,75.20025634765625,778.1699829101562,1788.739990234375,38.25556182861328,62.27000045776367,58.06925582885742,434.2099914550781,37.960975646972656,105.5330047607422,105.02362060546876,84.2300033569336,31.552017211914066,116.15886688232422,47.06017684936523,8.235676765441895
2018-10-11,160.9192657470703,1719.3599853515625,73.49996948242188,769.010009765625,1781.7099609375,37.55153274536133,61.959999084472656,56.87955093383789,433.92999267578125,37.61380386352539,102.66183471679688,101.42269134521484,79.51000213623047,31.283021926879886,115.0943832397461,47.23676681518555,8.226340293884277
2018-10-12,164.99620056152344,1788.6099853515625,73.59940338134766,774.9600219726562,1807.1700439453125,37.53169631958008,63.61000061035156,57.26301193237305,435.7099914550781,37.32614517211914,105.33567810058594,104.20793914794922,81.13999938964844,31.601829528808594,117.94960021972656,48.75736999511719,8.067602157592772
2018-10-15,166.80484008789062,1760.949951171875,73.23150634765625,787.0,1811.3299560546875,37.55153274536133,62.459999084472656,56.751731872558594,431.739990234375,37.37574005126953,105.31593322753906,105.829345703125,80.97000122070312,31.741308212280273,117.9396514892578,49.38522720336914,8.226340293884277
2018-10-16,168.2437744140625,1819.9599609375,73.85792541503906,773.510009765625,1830.27001953125,37.96799850463867,64.05000305175781,58.0987548828125,433.95001220703125,38.33790969848633,108.6212387084961,110.36531066894531,86.5,32.12985610961914,121.28235626220705,49.787452697753906,8.217001914978027
2018-10-17,159.4603729248047,1831.72998046875,73.55963134765625,714.7100219726562,1850.510009765625,37.58127975463867,62.38000106811523,58.01026153564453,429.8500061035156,37.47492980957031,108.47325134277344,109.19153594970705,85.30000305175781,31.900712966918945,119.92935943603516,48.394386291503906,8.179653167724611
2018-10-18,162.06842041015625,1770.719970703125,73.78832244873047,730.030029296875,1811.7099609375,36.599605560302734,60.22000122070313,56.57475280761719,431.7300109863281,37.07816696166992,108.19699096679688,108.34601593017578,84.80000305175781,31.432462692260746,117.8302230834961,48.21161651611328,7.9462151527404785
2018-10-19,164.20680236816406,1764.030029296875,73.86787414550781,725.7999877929688,1805.739990234375,36.37154006958008,58.06000137329102,56.26995468139648,428.5400085449219,35.62995147705078,104.91141510009766,108.9727020263672,84.51000213623047,28.64289474487305,117.7108383178711,46.8186149597168,7.936877250671388
