Date,ALK,ALLE,AAL,AME,AOS,ARNC,BA,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FLS,FLR,FTV,FBHS,GD,GE
2018-06-05,60.33282089233398,78.35295867919922,43.82423782348633,75.06084442138672,61.92979049682617,17.544122695922848,354.8994140625,149.24388122558594,187.6847381591797,57.290000915527344,64.09262084960939,138.32949829101562,151.4658660888672,53.26441955566406,77.06578826904297,76.7317886352539,71.1527099609375,116.3062744140625,75.3603515625,52.75795364379883,248.97511291503903,40.3831787109375,48.40848159790039,74.10464477539062,57.1801643371582,196.88409423828125,12.986369132995605
2018-06-06,61.09141159057617,78.41234588623047,43.83415603637695,75.40829467773438,62.53945541381836,17.752038955688477,366.1938781738281,152.65773010253906,188.7722930908203,57.1500015258789,64.72670745849611,140.26416015625,155.48667907714844,52.77727127075195,77.4789047241211,77.53339385986328,71.759765625,123.43192291259766,76.34449005126953,50.64802932739258,253.47048950195312,41.1890754699707,48.90133666992188,74.76290893554688,57.1801643371582,197.28549194335938,12.835803985595705
2018-06-07,61.2490348815918,79.3822250366211,43.48698043823242,75.22960662841797,62.68695449829102,17.771839141845703,363.2076416015625,152.44314575195312,186.93333435058597,57.06999969482422,65.14283752441406,140.56706237792972,155.58474731445312,52.08552551269531,77.63628387451172,77.5913314819336,71.83809661865234,125.1836395263672,75.6386947631836,51.47449111938477,254.16207885742188,41.38563537597656,48.96047973632813,77.77497863769531,56.90374755859375,198.597412109375,12.967547416687012
2018-06-08,61.40667343139648,80.2828369140625,42.762855529785156,75.1998291015625,63.75877380371094,17.761938095092773,364.1636352539063,151.49703979492188,189.3160858154297,57.63000106811523,66.45064544677734,140.39117431640622,154.0843048095703,52.6993293762207,77.62644958496094,77.60099792480469,71.62269592285156,126.49990844726562,76.0661392211914,51.35781478881836,257.0272827148437,41.44459533691406,49.62091064453125,77.99439239501953,57.77250671386719,198.33306884765625,13.108704566955565
2018-06-11,61.93866729736328,80.42139434814453,43.80440139770508,75.07076263427734,63.39495086669922,17.979755401611328,365.58282470703125,152.45291137695312,188.366943359375,57.56999969482422,66.65870666503906,141.25103759765625,153.6527862548828,53.47876358032226,77.70513153076172,78.04525756835938,71.65206909179688,123.15481567382812,76.58306121826172,51.37726593017578,258.825439453125,41.592018127441406,49.61105346679688,78.16394805908203,57.081443786621094,197.4715118408203,13.155756950378418
2018-06-12,61.3574104309082,81.32200622558594,43.06044006347656,75.2990951538086,64.15210723876953,17.82134437561035,365.2674865722656,153.61361694335938,190.1268310546875,57.61000061035156,66.13359832763672,140.30323791503906,154.5452117919922,53.14750671386719,77.34120178222656,77.65894317626953,71.68144226074219,123.3626480102539,77.56718444824219,51.99954605102539,262.3427124023437,41.70995330810547,49.10833740234375,78.08415985107422,57.2492790222168,194.33859252929688,13.155756950378418
2018-06-13,60.72689056396485,80.06510925292969,42.57438659667969,74.78288269042969,63.13928604125977,17.79163932800293,358.5952453613281,150.9020538330078,190.1268310546875,57.70000076293945,65.51931762695311,138.3197021484375,150.3773193359375,53.24493026733398,76.51496887207031,77.31126403808594,71.26042175292969,123.7882080078125,76.90116119384766,51.55228042602539,259.76400756835943,40.85491943359375,48.7337646484375,77.88468170166016,55.5216293334961,195.6309356689453,13.071063041687012
2018-06-14,61.57415008544922,81.1565933227539,42.73310089111328,74.43476867675781,62.90328979492188,17.82134437561035,357.1859436035156,149.37066650390625,189.3951873779297,58.08000183105469,65.28154754638672,138.64215087890622,147.27838134765625,53.48850631713867,74.81331634521484,76.56761169433594,71.37791442871094,124.04551696777344,76.31465911865234,51.32864761352539,260.3173217773437,40.82543563842773,48.19162368774414,79.91931915283203,56.0744743347168,191.7147979736328,12.835803985595705
2018-06-15,62.10615158081055,81.43441772460938,42.425594329833984,74.68341064453125,61.83146286010742,17.356008529663086,352.7114562988281,146.3274688720703,188.35704040527344,58.22000122070313,66.03453063964844,139.85377502441406,145.8760223388672,53.76130676269531,75.56086730957031,76.53862762451172,70.77085876464844,122.72925567626952,76.43395233154297,51.23141860961914,261.38430786132807,40.10799789428711,47.98462295532226,80.85684204101562,56.1435775756836,191.6951904296875,12.631421089172365
2018-06-18,61.84015274047852,80.84899139404297,42.09825134277344,74.4844970703125,61.79212951660156,17.464914321899414,349.6167907714844,145.0204315185547,188.8711700439453,58.81999969482422,65.49951171875,139.1502685546875,144.9345703125,53.39107894897461,75.23627471923828,76.51931762695312,70.63377380371094,123.5011978149414,76.2947769165039,50.92027282714844,260.50503540039057,40.432315826416016,48.99990844726562,80.15869903564453,55.28469467163086,191.8616485595703,12.536447525024414
2018-06-19,61.54459762573242,79.54913330078125,41.17573928833008,72.98267364501953,60.46464157104492,17.227298736572266,336.1935119628906,139.77287292480472,188.3966064453125,59.43000030517578,64.23133087158203,136.57069396972656,139.53103637695312,52.39730072021485,73.21003723144531,75.53421783447266,69.08676147460939,124.71849060058594,74.1873550415039,50.67719268798828,255.28842163085938,39.518314361572266,48.50704956054688,78.80226135253906,55.88690567016602,186.6923370361328,12.299015998840332
2018-06-20,62.2637825012207,79.38045501708984,41.691551208496094,72.91305541992188,60.47447204589844,17.14809226989746,337.7408142089844,139.60707092285156,188.1296539306641,60.20000076293945,64.27096557617189,135.40792846679688,141.56103515625,52.45576095581055,72.35428619384766,75.27345275878906,68.92031860351561,126.70773315429688,74.59492492675781,51.29948043823242,248.41195678710938,40.11782455444336,48.98019409179688,78.59281921386719,55.64009475708008,187.38743591308597,12.23253345489502
2018-06-21,63.10119247436523,77.27686309814453,41.15590286254883,72.09748840332031,59.05849075317383,16.79166603088379,332.78350830078125,136.09565734863278,187.3189239501953,59.56999969482422,63.45853805541992,132.14439392089844,139.2662353515625,52.34858703613281,71.28216552734375,73.74750518798828,67.75515747070311,125.90609741210938,74.72415161132812,49.47152709960938,243.75848388671875,39.69324493408203,47.99447631835938,77.8946533203125,54.79108047485352,184.47970581054688,12.118566513061525
2018-06-22,61.97807693481445,77.08834838867188,41.01702880859375,72.60472869873047,59.26498794555664,16.870872497558597,334.01544189453125,136.49557495117188,186.4983062744141,59.90999984741211,64.18179321289061,132.93585205078122,140.40383911132812,51.36455917358398,71.74446868896484,73.9696273803711,68.41118621826172,125.29249572753906,73.58097076416016,49.18954849243164,239.49888610839844,40.27580642700195,48.81262588500977,77.63533782958984,54.54426956176758,185.4098052978516,12.393987655639648
2018-06-25,60.82541275024414,75.78848266601562,39.36047744750977,72.10743713378906,58.01615905761719,16.702558517456055,326.41680908203125,133.21826171875,183.48277282714844,58.29999923706055,63.488258361816406,131.07931518554688,136.95184326171878,49.990806579589844,71.88216400146484,73.34188079833984,67.70620727539061,123.29336547851562,72.11969757080078,48.47003173828125,232.326904296875,39.15017700195313,47.80718994140625,77.42588806152344,53.63602828979492,185.1356658935547,12.109067916870115
2018-06-26,59.73185348510742,75.73887634277344,38.77522659301758,71.8985824584961,58.59632110595703,16.860973358154293,326.5153503417969,132.20387268066406,184.4813537597656,56.27999877929688,63.58733367919922,130.8741455078125,136.95184326171878,49.7569808959961,71.5674057006836,72.92658233642578,67.51038360595703,123.17461395263672,72.20915985107422,48.05193710327149,234.62510681152344,39.495765686035156,48.02405548095703,75.00227355957031,53.87295913696289,184.84194946289062,13.049302101135256
2018-06-27,59.12103271484375,76.7906723022461,37.951908111572266,71.12279510498047,58.2914924621582,16.79166603088379,325.0567321777344,131.29676818847656,182.26666259765625,55.16999816894531,63.1910285949707,129.29121398925778,136.68705749511722,48.6073112487793,71.26248931884766,72.68514251708984,67.11873626708984,121.71977996826172,71.71212005615234,47.36159133911133,227.5917816162109,39.98946380615234,47.7874755859375,74.5933609008789,52.61918258666992,181.99295043945312,13.258241653442385
2018-06-28,59.43629455566406,76.5822982788086,37.892391204833984,71.32171630859375,57.5638313293457,16.821367263793945,329.8169250488281,132.68180847167972,183.4629821777344,56.0099983215332,63.00278091430664,130.19017028808594,137.40652465820312,48.51962661743164,71.57723999023438,71.8931884765625,67.15789794921875,124.85704803466795,72.55708312988281,47.40048599243164,224.5407257080078,39.57475662231445,47.511474609375,75.6007080078125,52.7080307006836,183.5104522705078,13.134777069091795
2018-06-29,59.49540710449219,76.76090240478516,37.65432357788086,71.769287109375,58.16366195678711,16.841169357299805,330.66455078125,132.33067321777344,182.97853088378903,56.56000137329102,63.1910285949707,129.95565795898438,137.78103637695312,48.26631546020508,72.00019836425781,72.18292999267578,67.69641876220703,123.81788635253906,72.66642761230469,46.79764938354492,224.9270782470703,39.890724182128906,48.08319091796875,76.90725708007812,53.00419616699219,182.50205993652344,12.925837516784668
2018-07-02,60.273704528808594,77.02880859375,38.05110931396485,71.52063751220703,58.00632858276367,16.692659378051758,331.2262878417969,132.93540954589844,186.51806640625,56.84000015258789,63.66659927368164,129.22282409667972,139.12138366699222,48.63653945922852,71.72478485107422,72.3664321899414,67.99015808105469,122.94698333740234,72.93482971191406,46.67124557495117,227.23516845703125,39.59450149536133,47.89590835571289,76.55818176269531,52.698158264160156,183.4419403076172,12.697901725769045
2018-07-03,60.75644302368164,76.42353057861328,37.44601440429688,71.18246459960938,57.75066375732422,16.732261657714847,328.1217956542969,130.53596496582028,184.9658203125,57.34000015258789,63.26038360595703,128.05029296875,138.21467590332028,47.52585220336914,72.02970886230469,72.86863708496094,67.33413696289061,122.84801483154295,71.82147216796875,46.36982727050781,225.47189331054688,39.59450149536133,47.71847915649414,76.33876037597656,52.71790313720703,185.7133026123047,12.697901725769045
2018-07-05,61.21948623657226,77.27686309814453,37.68408966064453,71.59025573730469,58.95032119750977,16.90057373046875,328.3681945800781,132.46722412109378,187.25958251953125,57.15999984741211,63.76567077636719,128.45091247558594,137.68247985839844,47.993507385253906,71.79364776611328,73.24530029296875,67.73558044433594,124.866943359375,71.89105224609375,46.7490348815918,226.43280029296875,39.9499626159668,48.03390502929688,76.93717956542969,53.5669174194336,185.65426635742188,12.75488567352295
2018-07-06,61.41651916503906,76.2647705078125,37.78328323364258,71.50074005126953,58.87165451049805,17.058984756469727,329.80712890625,132.07707214355472,189.10845947265625,58.0099983215332,64.39976501464844,128.39227294921878,137.95843505859378,48.3052864074707,71.70512390136719,73.41913604736328,67.83349609375,125.92589569091795,71.42384338378906,46.87543106079102,226.12570190429688,40.07832717895508,48.34933471679688,77.01697540283203,53.85321044921875,185.7919921875,13.153773307800293
2018-07-09,62.54948806762695,77.33641052246094,38.99345779418945,72.63456726074219,60.17947769165039,17.613428115844727,336.9819641113281,137.50021362304688,190.7299346923828,58.75,65.88590240478516,132.05642700195312,142.3343048095703,49.21137237548828,73.24938201904297,75.13824462890625,69.36091613769531,127.20257568359376,72.86524963378906,48.24639511108398,232.7330474853516,41.38168716430664,48.98019409179688,77.69518280029297,54.51465606689453,188.4484100341797,13.248745918273926
2018-07-10,61.95837020874024,77.74323272705078,38.80498504638672,72.97273254394531,60.36630630493164,17.56392478942871,342.14630126953125,137.77333068847656,191.10562133789062,58.709999084472656,65.44007110595703,134.04974365234378,142.46243286132812,49.29905700683594,73.43627166748047,75.63078308105469,69.50778961181639,127.3015365600586,72.5471420288086,48.15888977050781,233.4462738037109,41.53966903686523,49.04919052124024,76.85739135742188,54.48503875732422,189.6880798339844,13.457686424255373
2018-07-11,59.29836654663086,77.306640625,35.670433044433594,71.6698226928711,57.8686637878418,16.92037582397461,335.6810302734375,133.39382934570312,191.37257385253903,58.31999969482422,64.21151733398439,131.02070617675778,139.37763977050778,48.55860137939453,72.13790130615234,73.16804504394531,67.62788391113281,127.33123779296876,72.0898666381836,53.00102996826172,228.0573883056641,40.71025848388672,48.142333984375,76.03955078125,53.70512771606445,188.4188995361328,13.286734580993652
2018-07-12,59.95844650268555,78.46757507324219,36.03745651245117,72.81359100341797,58.7929916381836,17.128290176391598,341.0325927734375,135.98838806152344,192.85562133789062,58.88000106811523,64.08271789550781,131.41154479980472,138.76658630371094,49.42571258544922,72.67888641357422,74.24006652832031,68.76366424560547,127.22237396240234,72.53720092773438,53.788612365722656,230.50418090820312,40.87812042236328,48.19162368774414,76.74767303466797,53.793983459472656,190.5145263671875,13.286734580993652
2018-07-13,60.52000045776367,79.09270477294922,36.82109069824219,73.30093383789062,59.22564697265625,17.207496643066403,345.723876953125,137.28565979003906,193.498291015625,59.31000137329102,64.11243438720703,133.727294921875,135.59309387207028,49.46469116210938,73.68217468261719,75.09961700439453,69.10634613037111,125.67847442626952,72.79566192626953,53.71082305908203,231.55421447753903,41.53966903686523,48.74362182617188,77.01697540283203,54.47517013549805,189.6290435791016,13.19176197052002
2018-07-16,60.50029754638672,78.62633514404297,36.97979736328125,72.57489776611328,58.47832489013672,19.00943374633789,350.9571838378906,134.68135070800778,190.32455444335938,58.43000030517578,63.40899658203125,131.59718322753906,134.30201721191406,49.36725997924805,72.88544464111328,74.69397735595703,67.86286926269531,125.33209228515624,71.9010009765625,53.89556503295898,228.01776123046875,40.621395111083984,47.40304946899414,76.25897216796875,54.42580795288086,188.40907287597656,13.20125961303711
