Date,ARE,AMT,AIV,AVB,BXP,CBRE,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT
2018-01-10,120.62935638427734,134.02497863769528,39.63907241821289,163.88079833984375,120.16658782958984,44.27000045776367,99.9941864013672,104.65931701660156,24.937599182128906,430.5195617675781,58.96173477172852,223.5450897216797,78.74495697021484,118.8576889038086
2018-01-11,120.45604705810548,131.45375061035156,39.15147018432617,162.7400665283203,119.40499877929688,45.11999893188477,98.82194519042969,103.13060760498048,24.70624923706055,423.12396240234375,58.48205947875977,223.7568817138672,78.63977813720703,118.2530288696289
2018-01-12,120.47530364990234,129.53509521484378,38.83596801757813,161.26380920410156,117.9300308227539,44.88999938964844,98.70757293701172,101.0668487548828,24.783361434936523,423.6681823730469,57.96400833129883,218.61636352539062,78.63977813720703,117.8691177368164
2018-01-16,120.29235076904295,132.0965576171875,38.92201232910156,162.0306854248047,117.1877212524414,44.650001525878906,100.37540435791016,102.69109344482422,24.870121002197266,435.4758605957031,58.2038459777832,219.0976867675781,79.07958221435547,117.13970184326172
2018-01-17,120.84119415283205,133.08024597167972,39.161033630371094,162.87423706054688,118.09391784667969,44.9900016784668,101.05207061767578,102.2420425415039,25.091833114624023,429.4505310058594,58.37652969360352,218.8666534423828,79.79666900634766,117.85952758789062
2018-01-18,120.72565460205078,131.66801452636722,38.79772567749024,160.842041015625,116.82139587402344,45.18999862670898,101.1283187866211,102.19426727294922,24.474895477294922,425.12591552734375,57.99279403686523,216.2097320556641,79.07003021240234,117.13970184326172
2018-01-19,121.27449798583984,134.03472900390622,38.81684112548828,161.71435546875,117.5636978149414,45.88000106811523,102.3101043701172,102.51912689208984,24.71588516235352,425.55352783203125,58.01198196411133,215.27598571777344,79.9687728881836,117.67716217041016
2018-01-22,122.5936279296875,135.61251831054688,39.57215118408203,163.05638122558594,119.0290298461914,45.72999954223633,103.21549987792969,104.4682159423828,25.04363250732422,423.765380859375,58.693115234375,218.13504028320312,81.4124984741211,119.36637115478516
2018-01-23,122.9306411743164,137.52145385742188,40.48042678833008,165.5391387939453,119.68457794189452,45.95000076293945,105.15019989013672,106.15936279296876,25.25570678710937,429.5476989746094,59.2783203125,223.16964721679688,82.91358947753906,119.72147369384766
2018-01-24,121.91962432861328,138.06686401367188,40.24140548706055,164.6859893798828,118.80730438232422,45.209999084472656,104.4449462890625,105.91094970703124,25.08219337463379,428.8674011230469,58.94255065917969,222.90013122558597,81.7853775024414,118.26262664794922
2018-01-25,122.25662994384766,139.23561096191406,40.41349792480469,163.13307189941406,118.26744079589844,45.81000137329102,103.51095581054688,106.44599151611328,25.072551727294922,426.7974548339844,58.72189712524414,222.62094116210938,81.26907348632812,118.20504760742188
2018-01-26,121.77518463134766,141.3490753173828,40.2509651184082,163.04681396484375,118.5470199584961,46.209999084472656,105.43611145019531,106.67530059814452,25.14967155456543,429.1492919921875,59.03848648071289,221.24436950683597,80.51375579833984,117.45642852783205
2018-01-29,119.887939453125,140.56991577148438,39.6295166015625,161.2830047607422,116.97563934326172,46.34000015258789,104.67366790771484,102.58600616455078,24.860483169555664,422.900390625,58.72189712524414,219.2324523925781,79.15608978271484,116.25670623779295
2018-01-30,121.08191680908205,141.36854553222656,39.15147018432617,159.9601287841797,115.12469482421876,45.65999984741211,104.86428833007812,101.81209564208984,24.773725509643555,427.1764221191406,58.10791397094727,218.2794342041016,79.27082061767578,114.7018814086914
2018-01-31,124.88526916503906,143.8521270751953,40.002384185791016,163.34396362304688,119.26039123535156,45.68999862670898,107.47563934326172,106.9619369506836,25.4581356048584,442.36614990234375,59.10563659667969,224.2766876220703,79.8157958984375,115.9399871826172
2018-02-01,120.57158660888672,143.22879028320312,39.00806427001953,157.31443786621094,114.90296936035156,45.81000137329102,107.76156616210938,103.1688232421875,25.99795150756836,432.0161437988281,57.87767028808594,218.6837310791016,78.45811462402344,113.01268768310548
2018-02-02,119.51242065429688,141.43673706054688,38.769039154052734,157.17063903808594,115.04756927490234,44.11000061035156,106.83710479736328,102.9108428955078,25.814800262451172,425.0287170410156,57.51311492919922,216.96063232421875,78.2477798461914,110.89161682128906
2018-02-05,115.42982482910156,138.33958435058594,37.92768859863281,152.4351806640625,110.61302185058594,41.77999877929688,105.3217544555664,99.68144989013672,24.686969757080078,417.7011413574219,55.690345764160156,209.8466644287109,76.36425018310547,107.99311065673828
2018-02-06,114.13957214355469,136.51828002929688,37.87989044189453,153.6142578125,111.17215728759766,42.52999877929688,103.45376586914062,99.84388732910156,24.60021209716797,418.71185302734375,55.36417007446289,210.6456756591797,76.23040008544922,107.70518493652344
2018-02-07,114.5439682006836,136.35272216796878,37.487892150878906,151.72584533691406,111.19143676757812,42.540000915527344,103.64437103271484,99.52857208251952,24.45561981201172,414.0762023925781,54.5487174987793,209.67340087890625,76.89010620117188,106.86058807373048
2018-02-08,110.3265609741211,130.09024047851562,36.53181457519531,148.52413940429688,108.05834197998048,41.91999816894531,98.9363021850586,94.55072021484376,23.63625717163086,398.4298706054688,53.013755798339844,210.12583923339844,74.15564727783203,103.7605209350586
2018-02-09,113.65811920166016,132.50563049316406,37.6121826171875,153.0007781982422,111.20108032226562,41.900001525878906,98.98395538330078,97.6559066772461,24.45561981201172,413.8138732910156,54.34725570678711,219.4249725341797,76.8614273071289,105.48812103271484
2018-02-12,114.6595230102539,132.68093872070312,37.54526138305664,152.17637634277344,110.99864959716795,43.150001525878906,100.17527770996094,100.36936950683594,24.388139724731445,419.294921875,54.30887985229492,219.3383331298828,77.25343322753906,105.8048324584961
2018-02-13,115.89199829101562,132.75885009765622,37.5548210144043,152.7994384765625,112.01087951660156,44.13999938964844,101.3665771484375,100.4362564086914,24.69660949707031,423.959716796875,54.6734390258789,219.7522735595703,78.9552993774414,105.82404327392578
2018-02-14,115.60313415527344,131.95045471191406,37.00029373168945,152.33932495117188,111.30713653564452,45.040000915527344,100.41353607177734,100.57955932617188,24.80348014831543,423.551513671875,54.36643981933594,216.3637542724609,77.5785140991211,106.36150360107422
2018-02-15,117.22077941894531,132.67118835449222,38.01412963867188,154.4290771484375,113.17736053466795,44.93000030517578,102.58648681640624,100.75154876708984,24.91034698486328,395.8349914550781,55.55603408813477,220.99407958984372,78.88837432861328,107.59000396728516
2018-02-16,118.10662841796876,136.3721923828125,38.32311248779297,155.83819580078125,115.33678436279295,45.20000076293945,103.99700927734376,97.64634704589844,25.143518447875977,391.9380187988281,55.61360168457031,221.09033203125,78.59197235107422,109.84545135498048
2018-02-20,116.47936248779295,135.61251831054688,37.763084411621094,153.7772216796875,115.09577941894531,44.900001525878906,103.47283172607422,95.1430892944336,24.74518585205078,385.2712707519531,55.2970085144043,217.0183563232422,77.20561981201172,109.95103454589844
2018-02-21,114.03363800048828,133.85942077636722,36.69131851196289,149.55943298339844,111.68309783935548,44.47999954223633,101.7763900756836,93.58572387695312,24.113683700561523,374.0758361816406,53.59896087646485,211.9259796142578,77.92269897460938,106.63983154296876
2018-02-22,115.5164794921875,135.35928344726562,36.96166610717773,150.61386108398438,114.20886993408205,44.77999877929688,103.36799621582031,96.33740234375,24.19140625,379.4500427246094,53.88676071166992,213.31219482421875,80.7240982055664,109.49034881591795
2018-02-23,118.09699249267578,138.17399597167972,37.54100799560547,153.3842010498047,116.61894989013672,45.95000076293945,105.25503540039062,97.64634704589844,24.74518585205078,385.97015380859375,54.6734390258789,218.78001403808597,82.79885864257812,111.2659149169922
2018-02-26,118.79988861083984,139.02133178710938,37.66653060913086,153.51841735839844,117.06240844726562,46.63999938964844,106.30339813232422,97.05398559570312,24.68689346313477,385.32501220703125,54.80774688720703,218.6259765625,82.85621643066406,112.25447845458984
2018-02-27,116.35417938232422,137.03450012207028,37.10650634765625,149.616943359375,115.21146392822266,47.06999969482422,105.17879486083984,95.8310089111328,24.12339973449707,382.42169189453125,53.56059265136719,213.54324340820312,81.15435028076172,108.91449737548828
2018-02-28,116.80673217773438,135.70016479492188,37.32858657836914,149.55943298339844,114.59447479248048,46.75,104.8928680419922,96.1558609008789,24.06510734558105,383.2917175292969,53.9443244934082,215.468505859375,81.31689453125,109.3559799194336
2018-03-01,118.0488510131836,131.84333801269528,37.15478897094727,148.6295928955078,113.75577545166016,46.4000015258789,101.09020233154295,94.49339294433594,24.045677185058594,377.61224365234375,54.03067016601562,215.603271484375,82.09133911132812,111.2851104736328
2018-03-02,118.90581512451172,130.50901794433594,37.08719253540039,147.52719116210938,114.65232849121094,46.099998474121094,99.65108489990234,93.84369659423828,23.89022827148437,373.24267578125,53.685302734375,213.91864013671875,81.31689453125,111.67861938476562
2018-03-05,120.3501205444336,133.24581909179688,37.42513656616211,149.616943359375,116.99492645263672,46.75,102.66273498535156,95.88833618164062,24.26913070678711,379.7823791503906,54.1745719909668,217.2782745361328,82.4355239868164,111.82258605957031
2018-03-06,120.7545394897461,135.26188659667972,37.28996276855469,149.5019073486328,117.70831298828124,46.959999084472656,102.67227172851562,96.67179870605469,24.23027038574219,382.8225402832031,54.57749938964844,221.45616149902344,82.4642105102539,112.25447845458984
2018-03-07,121.11080169677734,136.35272216796878,37.48307418823242,151.56288146972656,118.32527923583984,46.88000106811523,102.54837036132812,98.46803283691406,24.4731559753418,382.5879211425781,55.479286193847656,222.83273315429688,82.40685272216797,112.56160736083984
2018-03-08,120.97599029541016,139.02133178710938,37.65687942504883,152.89532470703125,117.9107437133789,46.97999954223633,105.06442260742188,99.09864044189452,24.71604347229004,380.67193603515625,55.901405334472656,225.4029693603516,83.2291030883789,112.47522735595705
2018-03-09,121.30338287353516,139.83944702148438,38.61278533935547,154.7357940673828,119.17363739013672,47.59000015258789,105.77921295166016,98.54447174072266,25.026933670043945,386.2829895019531,57.09099960327149,228.64712524414062,84.3190689086914,111.64022827148438
2018-03-12,121.3515167236328,141.30038452148438,38.66106033325195,154.85084533691406,121.04385375976562,47.66999816894531,106.16043090820312,99.70055389404295,24.997785568237305,386.46875,57.08140563964844,229.821533203125,83.71671295166016,112.5999984741211
2018-03-13,121.8618392944336,142.43988037109375,38.67071533203125,154.83168029785156,120.75465393066406,47.61999893188477,106.41776275634766,100.95218658447266,24.87148666381836,396.3125,56.95669555664063,229.1573028564453,84.05135345458984,114.04234313964844
2018-03-14,121.70777893066406,142.64442443847656,38.912105560302734,156.70094299316406,121.07276916503906,47.25,106.81804656982422,101.74322509765624,24.96864128112793,404.416259765625,57.11977767944336,229.75413513183597,83.1156234741211,114.1681900024414
2018-03-15,122.36254119873048,142.8294677734375,38.87348175048828,156.89263916015625,121.38127136230469,47.4000015258789,105.45191192626952,101.60816192626952,25.11437225341797,405.9021301269531,57.29246520996094,232.6805877685547,83.18315124511719,113.42281341552734
2018-03-16,123.47948455810548,142.73207092285156,39.288673400878906,158.8865203857422,122.58631134033205,47.41999816894531,104.9420166015625,102.61141967773438,25.386402130126953,410.4574279785156,57.7817268371582,234.56735229492188,82.94198608398438,114.11978912353516
2018-03-19,122.5166015625,141.33932495117188,39.066593170166016,158.2538299560547,121.73796081542969,47.31000137329102,104.08578491210938,101.04866027832031,25.33782768249512,402.461181640625,57.86807250976562,232.9501190185547,82.09307861328125,112.76455688476562
2018-03-20,121.69815063476562,142.4983367919922,38.7286491394043,157.50613403320312,121.14990234375,47.88000106811523,104.73998260498048,101.2608871459961,25.328113555908203,405.93145751953125,57.820106506347656,230.5146331787109,82.49822998046875,111.55452728271484
2018-03-21,120.70639038085938,138.62203979492188,38.41967010498047,156.48046875,119.87737274169922,47.72000122070313,103.50853729248048,99.71742248535156,25.2795352935791,402.5882873535156,57.6858024597168,227.9443664550781,82.17989349365234,111.00276947021484
2018-03-22,117.6444320678711,139.2843017578125,37.763084411621094,153.62384033203125,118.1710433959961,46.47999954223633,104.81694793701172,99.273681640625,25.0172176361084,408.1993103027344,57.32124710083008,224.87353515625,81.33098602294922,110.38323211669922
2018-03-23,114.19733428955078,138.56358337402344,37.28996276855469,151.46701049804688,114.17030334472656,45.22000122070313,105.50001525878906,98.68522644042969,24.55087661743164,392.6565246582031,56.49835968017578,220.6090087890625,80.04798889160156,108.9118423461914
